# nucid	mass_u	uncertainty_u	AME2020 ground states
791740000	173.984908	0.000109
791750000	174.981316375	4.14e-05
791760000	175.980116925	3.56e-05
791770000	176.976869701	1.07e-05
791780000	177.976056714	1.1e-05
791790000	178.973173666	1.26e-05
791800000	179.972489738	5.11e-06
791810000	180.970079102	2.14e-05
791820000	181.969614433	2.01e-05
791830000	182.967588106	1.01e-05
791840000	183.967451523	2.39e-05
791850000	184.965798871	2.8e-06
791860000	185.965952703	2.25e-05
791870000	186.964542147	2.42e-05
791880000	187.965247966	2.9e-06
791890000	188.963948286	2.16e-05
791900000	189.964751746	3.7e-06
791910000	190.963716452	5.29e-06
791920000	191.964817615	1.7e-05
791930000	192.964138442	9.31e-06
791940000	193.965419051	2.27e-06
791950000	194.965037823	1.2e-06
791960000	195.966571213	3.18e-06
791970000	196.966570103	5.81e-07
791980000	197.968243714	5.79e-07
791990000	198.968766573	5.81e-07
792000000	199.970756558	2.87e-05
792010000	200.971657678	3.45e-06
792020000	201.973856000	2.5e-05
792030000	202.975154492	3.31e-06
792040000	203.978110	0.000215
792050000	204.980064	0.000215
792060000	205.984766	0.000322
792070000	206.988577	0.000322
792080000	207.993655	0.000322
792090000	208.997606	0.000429
792100000	210.002877	0.000429
801700000	170.005814	0.000324
801710000	171.003585	0.000329
801720000	171.998860581	0.000161
801730000	172.997143	0.000215
801740000	173.992870575	2.06e-05
801750000	174.991444451	8.7e-05
801760000	175.987348670	1.19e-05
801770000	176.986284590	9.1e-05
801780000	177.982484756	1.15e-05
801790000	178.981821759	3.02e-05
801800000	179.978260180	1.36e-05
801810000	180.977819368	1.65e-05
801820000	181.974689173	1.05e-05
801830000	182.974444652	7.6e-06
801840000	183.971717709	1.02e-05
801850000	184.971890696	1.46e-05
801860000	185.969362061	1.25e-05
801870000	186.969813540	1.38e-05
801880000	187.967580738	7.28e-06
801890000	188.968194776	3.39e-05
801900000	189.966322250	1.71e-05
801910000	190.967158301	2.39e-05
801920000	191.965634263	1.67e-05
801930000	192.966653395	1.66e-05
801940000	193.965449108	3.1e-06
801950000	194.966705809	2.48e-05
801960000	195.965833445	3.16e-06
801970000	196.967213715	3.44e-06
801980000	197.966769177	4.91e-07
801990000	198.968280994	5.64e-07
802000000	199.968326941	5.68e-07
802010000	200.970303054	7.63e-07
802020000	201.970643604	7.57e-07
802030000	202.972872396	1.75e-06
802040000	203.973494037	5.34e-07
802050000	204.976073151	3.92e-06
802060000	205.977513837	2.19e-05
802070000	206.982300000	3.2e-05
802080000	207.985759000	3.3e-05
802090000	208.990757	0.000161
802100000	209.994310	0.000215
802110000	210.999581	0.000215
802120000	212.003242	0.000322
802130000	213.008803	0.000322
802140000	214.012636	0.000429
802150000	215.018368	0.000429
802160000	216.022459	0.000429
811760000	176.000627731	8.92e-05
811770000	176.996414252	2.32e-05
811780000	177.995047	0.00011
811790000	178.991122185	4.15e-05
811800000	179.989918950	7.51e-05
811810000	180.986259978	9.77e-06
811820000	181.985692649	1.29e-05
811830000	182.982192843	1e-05
811840000	183.981874973	1.07e-05
811850000	184.978789189	2.22e-05
811860000	185.978654787	2.23e-05
811870000	186.975904740	8.64e-06
811880000	187.976020886	3.21e-05
811890000	188.973573525	8.98e-06
811900000	189.973841771	7.78e-06
811910000	190.971784093	7.89e-06
811920000	191.972225000	3.4e-05
811930000	192.970501994	7.2e-06
811940000	193.971081408	1.5e-05
811950000	194.969774052	1.19e-05
811960000	195.970481189	1.3e-05
811970000	196.969560492	1.46e-05
811980000	197.970446669	8.1e-06
811990000	198.969877000	3e-05
812000000	199.970963608	6.18e-06
812010000	200.970820235	1.52e-05
812020000	201.972108874	1.97e-06
812030000	202.972344098	1.26e-06
812040000	203.973863420	1.24e-06
812050000	204.974427318	1.33e-06
812060000	205.976110108	1.38e-06
812070000	206.977418605	5.84e-06
812080000	207.982018006	1.99e-06
812090000	208.985351713	6.56e-06
812100000	209.990072942	1.25e-05
812110000	210.993475000	4.5e-05
812120000	211.998335	0.000215
812130000	213.001915000	2.9e-05
812140000	214.006940	0.00021
812150000	215.010768	0.000322
812160000	216.015964	0.000322
812170000	217.020032	0.000429
812180000	218.025454	0.000429
821780000	178.003836171	2.49e-05
821790000	179.002202492	8.72e-05
821800000	179.997916177	1.33e-05
821810000	180.996660600	9.13e-05
821820000	181.992673537	1.3e-05
821830000	182.991862527	3.11e-05
821840000	183.988135634	1.37e-05
821850000	184.987610000	1.74e-05
821860000	185.984239409	1.18e-05
821870000	186.983910842	5.47e-06
821880000	187.980879079	1.09e-05
821890000	188.980843658	1.51e-05
821900000	189.978081872	1.34e-05
821910000	190.978216455	7.1e-06
821920000	191.975789598	6.15e-06
821930000	192.976135914	1.1e-05
821940000	193.974011788	1.87e-05
821950000	194.974516167	5.46e-06
821960000	195.972787552	8.28e-06
821970000	196.973434737	5.16e-06
821980000	197.972015450	9.39e-06
821990000	198.972912620	7.32e-06
822000000	199.971818546	1.07e-05
822010000	200.972870431	1.48e-05
822020000	201.972151613	4.07e-06
822030000	202.973390617	7.04e-06
822040000	203.973043506	1.23e-06
822050000	204.974481682	1.23e-06
822060000	205.974465210	1.23e-06
822070000	206.975896821	1.23e-06
822080000	207.976652005	1.23e-06
822090000	208.981089978	1.87e-06
822100000	209.984188381	1.55e-06
822110000	210.988735288	2.43e-06
822120000	211.991895891	1.98e-06
822130000	212.996560796	7.46e-06
822140000	213.999803521	2.11e-06
822150000	215.004661591	5.66e-05
822160000	216.008062	0.000215
822170000	217.013162	0.000322
822180000	218.016779	0.000322
822190000	219.022136	0.000429
822200000	220.025905	0.000429
831840000	184.001347	0.000131
831850000	184.997600	8.7e-05
831860000	185.996623169	1.82e-05
831870000	186.993147272	1.07e-05
831880000	187.992276064	1.2e-05
831890000	188.989195139	2.24e-05
831900000	189.988624828	2.25e-05
831910000	190.985786972	8.04e-06
831920000	191.985470077	3.23e-05
831930000	192.982947220	8.13e-06
831940000	193.982798581	5.64e-06
831950000	194.980648759	5.67e-06
831960000	195.980666509	2.62e-05
831970000	196.978864927	8.95e-06
831980000	197.979201316	2.96e-05
831990000	198.977672841	1.14e-05
832000000	199.978131290	2.44e-05
832010000	200.976995017	1.31e-05
832020000	201.977723042	1.5e-05
832030000	202.976892077	1.37e-05
832040000	203.977835687	9.85e-06
832050000	204.977385182	5.16e-06
832060000	205.978498843	8.19e-06
832070000	206.978470551	2.57e-06
832080000	207.979742060	2.47e-06
832090000	208.980398599	1.46e-06
832100000	209.984120237	1.46e-06
832110000	210.987268715	5.84e-06
832120000	211.991285030	1.99e-06
832130000	212.994383570	5.45e-06
832140000	213.998710909	1.2e-05
832150000	215.001749095	6.04e-06
832160000	216.006305985	1.2e-05
832170000	217.009372000	1.9e-05
832180000	218.014188000	2.9e-05
832190000	219.017520	0.000215
832200000	220.022501	0.000322
832210000	221.025980	0.000322
832220000	222.031079	0.000322
832230000	223.034611	0.000429
832240000	224.039796	0.000429
841860000	186.004403174	1.96e-05
841870000	187.003031482	3.5e-05
841880000	187.999415586	2.14e-05
841890000	188.998473425	2.37e-05
841900000	189.995101731	1.41e-05
841910000	190.994558494	7.62e-06
841920000	191.991340274	1.14e-05
841930000	192.991062421	1.56e-05
841940000	193.988186058	1.39e-05
841950000	194.988065781	6.49e-06
841960000	195.985540722	5.78e-06
841970000	196.985621939	1.06e-05
841980000	197.983388753	1.87e-05
841990000	198.983640445	5.83e-06
842000000	199.981812355	8.14e-06
842010000	200.982263799	5.3e-06
842020000	201.980738934	9.31e-06
842030000	202.981416072	4.98e-06
842040000	203.980310078	1.08e-05
842050000	204.981190006	1.08e-05
842060000	205.980473662	4.31e-06
842070000	206.981593334	7.15e-06
842080000	207.981246035	1.79e-06
842090000	208.982430361	1.91e-06
842100000	209.982873686	1.23e-06
842110000	210.986653171	1.35e-06
842120000	211.988867982	1.24e-06
842130000	212.992857154	3.28e-06
842140000	213.995201287	1.56e-06
842150000	214.999418385	2.28e-06
842160000	216.001913416	1.95e-06
842170000	217.006316145	7.02e-06
842180000	218.008971234	2.11e-06
842190000	219.013614000	1.7e-05
842200000	220.016386000	1.9e-05
842210000	221.021228000	2.1e-05
842220000	222.024140000	4.3e-05
842230000	223.029070	0.00021
842240000	224.032110	0.00021
842250000	225.037123	0.000322
842260000	226.040310	0.00043
842270000	227.045390	0.00043
851910000	191.004148081	1.73e-05
851920000	192.003140912	2.99e-05
851930000	192.999927725	2.32e-05
851940000	193.999230816	2.52e-05
851950000	194.996274480	1.03e-05
851960000	195.995799034	3.25e-05
851970000	196.993177353	8.57e-06
851980000	197.992797864	5.26e-06
851990000	198.990527715	5.78e-06
852000000	199.990351099	2.63e-05
852010000	200.988417058	8.79e-06
852020000	201.988625686	2.96e-05
852030000	202.986942904	1.14e-05
852040000	203.987251393	2.43e-05
852050000	204.986060546	1.29e-05
852060000	205.986645768	1.45e-05
852070000	206.985799715	1.33e-05
852080000	207.986613011	9.58e-06
852090000	208.986168701	5.09e-06
852100000	209.987147423	8.26e-06
852110000	210.987496226	2.93e-06
852120000	211.990737301	2.56e-06
852130000	212.992936593	5.26e-06
852140000	213.996372331	4.27e-06
852150000	214.998651002	7.12e-06
852160000	216.002422643	3.84e-06
852170000	217.004717794	5.37e-06
852180000	218.008695941	1.23e-05
852190000	219.011160587	3.47e-06
852200000	220.015433000	1.5e-05
852210000	221.018017000	1.5e-05
852220000	222.022494000	1.7e-05
852230000	223.025151000	1.5e-05
852240000	224.029749000	2.4e-05
852250000	225.032528	0.000322
852260000	226.037209	0.000322
852270000	227.040183	0.000322
852280000	228.044960	0.000429
852290000	229.048191	0.000429
861930000	193.009707973	2.7e-05
861940000	194.006145636	1.79e-05
861950000	195.005421703	5.55e-05
861960000	196.002120431	1.51e-05
861970000	197.001621446	1.74e-05
861980000	197.998679197	1.44e-05
861990000	198.998325436	7.83e-06
862000000	199.995705335	6.22e-06
862010000	200.995590511	1.09e-05
862020000	201.993263982	1.88e-05
862030000	202.993361155	6.24e-06
862040000	203.991443729	7.99e-06
862050000	204.991723228	5.45e-06
862060000	205.990195409	9.22e-06
862070000	206.990730224	5.09e-06
862080000	207.989634513	1.09e-05
862090000	208.990401389	1.07e-05
862100000	209.989688862	4.89e-06
862110000	210.990600767	7.31e-06
862120000	211.990703946	3.34e-06
862130000	212.993885147	3.62e-06
862140000	213.995362650	9.86e-06
862150000	214.998745037	6.54e-06
862160000	216.000271942	6.19e-06
862170000	217.003927632	4.51e-06
862180000	218.005601123	2.49e-06
862190000	219.009478683	2.25e-06
862200000	220.011392443	1.95e-06
862210000	221.015535637	6.13e-06
862220000	222.017576017	2.09e-06
862230000	223.021889283	8.4e-06
862240000	224.024095803	1.05e-05
862250000	225.028485572	1.2e-05
862260000	226.030861380	1.12e-05
862270000	227.035304393	1.51e-05
862280000	228.037835415	1.9e-05
862290000	229.042257272	1.4e-05
862300000	230.045271	0.000215
862310000	231.049973	0.000322
871970000	197.011008086	6.06e-05
871980000	198.010282081	3.34e-05
871990000	199.007269384	1.47e-05
872000000	200.006584666	3.28e-05
872010000	201.003852491	9.75e-06
872020000	202.003329637	6.48e-06
872030000	203.000940867	6.69e-06
872040000	204.000651972	2.64e-05
872050000	204.998593854	8.4e-06
872060000	205.998661441	2.99e-05
872070000	206.996941450	1.88e-05
872080000	207.997139082	1.25e-05
872090000	208.995939701	1.23e-05
872100000	209.996410596	1.44e-05
872110000	210.995555189	1.29e-05
872120000	211.996225420	9.42e-06
872130000	212.996184410	5.05e-06
872140000	213.998971193	9.14e-06
872150000	215.000341534	7.58e-06
872160000	216.003189523	4.48e-06
872170000	217.004631980	7.01e-06
872180000	218.007578620	4.55e-06
872190000	219.009250664	7.38e-06
872200000	220.012326789	4.32e-06
872210000	221.014253714	5.24e-06
872220000	222.017582615	8e-06
872230000	223.019734241	2.07e-06
872240000	224.023348096	1.2e-05
872250000	225.025572466	1.28e-05
872260000	226.029544512	6.69e-06
872270000	227.031865413	6.33e-06
872280000	228.035839433	7.23e-06
872290000	229.038291443	5.37e-06
872300000	230.042390787	7.02e-06
872310000	231.045175353	8.3e-06
872320000	232.049461219	1.5e-05
872330000	233.052517833	2.1e-05
882010000	201.012814699	2.18e-05
882020000	202.009742305	1.61e-05
882030000	203.009233907	1.04e-05
882040000	204.006506855	9.58e-06
882050000	205.006230692	2.44e-05
882060000	206.003827842	1.93e-05
882070000	207.003772420	6.26e-05
882080000	208.001855012	9.69e-06
882090000	209.001994902	6.17e-06
882100000	210.000475406	9.87e-06
882110000	211.000893049	5.33e-06
882120000	211.999786619	1.1e-05
882130000	213.000370971	1.05e-05
882140000	214.000099560	5.64e-06
882150000	215.002718208	7.73e-06
882160000	216.003533534	8.59e-06
882170000	217.006322676	7.56e-06
882180000	218.007134297	1.05e-05
882190000	219.010084715	7.32e-06
882200000	220.011027542	8.15e-06
882210000	221.013917293	4.97e-06
882220000	222.015373371	4.78e-06
882230000	223.018500648	2.24e-06
882240000	224.020210361	1.94e-06
882250000	225.023610502	2.79e-06
882260000	226.025408186	2.07e-06
882270000	227.029176205	2.09e-06
882280000	228.031068574	2.14e-06
882290000	229.034956703	1.66e-05
882300000	230.037054776	1.11e-05
882310000	231.041027085	1.22e-05
882320000	232.043475267	9.82e-06
882330000	233.047594570	9.23e-06
882340000	234.050382100	9e-06
882350000	235.054890	0.000322
892050000	205.015144152	6.37e-05
892060000	206.014476477	6.99e-05
892070000	207.011965967	6.04e-05
892080000	208.011552251	6.92e-05
892090000	209.009495375	6e-05
892100000	210.009408625	6.68e-05
892110000	211.007668846	5.77e-05
892120000	212.007836442	2.35e-05
892130000	213.006592665	1.25e-05
892140000	214.006906400	1.45e-05
892150000	215.006474061	1.33e-05
892160000	216.008749101	9.91e-06
892170000	217.009342325	1.2e-05
892180000	218.011648860	6.19e-05
892190000	219.012420425	5.53e-05
892200000	220.014754527	6.58e-06
892210000	221.015599721	6.11e-05
892220000	222.017844232	5.04e-06
892230000	223.019135982	7.46e-06
892240000	224.021722249	4.39e-06
892250000	225.023228601	5.11e-06
892260000	226.026096999	3.33e-06
892270000	227.027750594	2.07e-06
892280000	228.031019685	2.25e-06
892290000	229.032947000	1.3e-05
892300000	230.036327000	1.7e-05
892310000	231.038393000	1.4e-05
892320000	232.042034000	1.4e-05
892330000	233.044346000	1.4e-05
892340000	234.048139000	1.5e-05
892350000	235.050840000	1.5e-05
892360000	236.054988000	4.1e-05
892370000	237.057993	0.000429
902080000	208.017915348	3.42e-05
902090000	209.017601	0.000111
902100000	210.015093515	2.03e-05
902110000	211.014896923	9.24e-05
902120000	212.013001570	1.09e-05
902130000	213.013011470	9.89e-06
902140000	214.011481480	1.14e-05
902150000	215.011724640	6.8e-06
902160000	216.011055933	1.19e-05
902170000	217.013103443	1.14e-05
902180000	218.013276248	1.13e-05
902190000	219.015526432	6.06e-05
902200000	220.015769866	1.47e-05
902210000	221.018185757	8.58e-06
902220000	222.018468220	1.1e-05
902230000	223.020811083	8.53e-06
902240000	224.021466137	1.03e-05
902250000	225.023950975	5.47e-06
902260000	226.024903699	4.81e-06
902270000	227.027702546	2.24e-06
902280000	228.028739741	1.94e-06
902290000	229.031761357	2.58e-06
902300000	230.033132267	1.3e-06
902310000	231.036302764	1.31e-06
902320000	232.038053606	1.52e-06
902330000	233.041580126	1.53e-06
902340000	234.043599801	2.78e-06
902350000	235.047255000	1.4e-05
902360000	236.049657000	1.5e-05
902370000	237.053629000	1.7e-05
902380000	238.056388	0.000304
902390000	239.060655	0.000429
912110000	211.023674036	7.46e-05
912120000	212.023184819	9.4e-05
912130000	213.021099644	6.14e-05
912140000	214.020891055	8.72e-05
912150000	215.019113955	8.85e-05
912160000	216.019134633	2.65e-05
912170000	217.018309024	1.34e-05
912180000	218.020021133	1.92e-05
912190000	219.019949909	7.48e-05
912200000	220.021769753	1.57e-05
912210000	221.021873393	6.37e-05
912220000	222.023687064	9.3e-05
912230000	223.023980414	8.12e-05
912240000	224.025617286	8.14e-06
912250000	225.026147927	8.79e-05
912260000	226.027948217	1.2e-05
912270000	227.028803586	7.8e-06
912280000	228.031050758	4.66e-06
912290000	229.032095585	3.52e-06
912300000	230.034539717	3.26e-06
912310000	231.035882500	1.9e-06
912320000	232.038590205	8.21e-06
912330000	233.040246535	1.43e-06
912340000	234.043305555	4.39e-06
912350000	235.045399000	1.5e-05
912360000	236.048668000	1.5e-05
912370000	237.051023000	1.4e-05
912380000	238.054637000	1.7e-05
912390000	239.057260	0.00021
912400000	240.061203	0.000215
912410000	241.064134	0.000322
922150000	215.026719774	0.000112
922160000	216.024762829	3.02e-05
922170000	217.024660	8.6e-05
922180000	218.023504877	1.47e-05
922190000	219.025009233	1.43e-05
922200000	220.024706	0.000108
922210000	221.026323297	7.74e-05
922220000	222.026057957	5.58e-05
922230000	223.027960754	6.34e-05
922240000	224.027635913	1.64e-05
922250000	225.029385050	1.07e-05
922260000	226.029338669	1.19e-05
922270000	227.031181124	9.14e-06
922280000	228.031368959	1.45e-05
922290000	229.033505976	6.37e-06
922300000	230.033940114	4.84e-06
922310000	231.036292180	2.87e-06
922320000	232.037154765	1.94e-06
922330000	233.039634294	2.42e-06
922340000	234.040950296	1.21e-06
922350000	235.043928117	1.2e-06
922360000	236.045566130	1.19e-06
922370000	237.048728309	1.29e-06
922380000	238.050786936	1.6e-06
922390000	239.054291989	1.61e-06
922400000	240.056592411	2.74e-06
922410000	241.060330	0.00021
922420000	242.062931	0.000215
922430000	243.067075	0.000322
932190000	219.031601865	9.87e-05
932200000	220.032716280	3.3e-05
932210000	221.032110	0.000215
932220000	222.033574706	4.08e-05
932230000	223.032913340	8.9e-05
932240000	224.034388030	3.11e-05
932250000	225.033943422	9.84e-05
932260000	226.035230364	0.00011
932270000	227.034975012	8.27e-05
932280000	228.036313	0.000108
932290000	229.036287269	0.000109
932300000	230.037828060	5.91e-05
932310000	231.038243598	5.49e-05
932320000	232.040107	0.000107
932330000	233.040739421	5.47e-05
932340000	234.042893245	9.01e-06
932350000	235.044061518	1.49e-06
932360000	236.046568296	5.41e-05
932370000	237.048171640	1.2e-06
932380000	238.050944603	1.22e-06
932390000	239.052937538	1.41e-06
932400000	240.056163778	1.83e-05
932410000	241.058309671	0.000107
932420000	242.061639548	0.000215
932430000	243.064204	3.4e-05
932440000	244.067891	0.000107
932450000	245.070693	0.000215
942210000	221.038572	0.000322
942220000	222.037638	0.000322
942230000	223.038777	0.000322
942240000	224.037875	0.000322
942250000	225.038970	0.000322
942260000	226.038250	0.000215
942270000	227.039474	0.000107
942280000	228.038763325	2.51e-05
942290000	229.040145099	6.51e-05
942300000	230.039648313	1.55e-05
942310000	231.041125946	2.37e-05
942320000	232.041182133	1.81e-05
942330000	233.042997411	5.82e-05
942340000	234.043317489	7.3e-06
942350000	235.045284609	2.2e-05
942360000	236.046056661	1.94e-06
942370000	237.048407888	1.82e-06
942380000	238.049558175	1.22e-06
942390000	239.052161596	1.19e-06
942400000	240.053811740	1.19e-06
942410000	241.056849651	1.19e-06
942420000	242.058740979	1.34e-06
942430000	243.062002068	2.73e-06
942440000	244.064204401	2.52e-06
942450000	245.067824554	1.46e-05
942460000	246.070204172	1.61e-05
942470000	247.074300	0.000215
952230000	223.045840	0.000322
952240000	224.046442	0.000429
952250000	225.045508	0.000429
952260000	226.046130	0.000322
952270000	227.045282	0.000215
952280000	228.046001	0.000215
952290000	229.045282534	0.000114
952300000	230.046025	0.000153
952310000	231.045529	0.000322
952320000	232.046613	0.000322
952330000	233.046468	0.000123
952340000	234.047731	0.000172
952350000	235.047906478	5.67e-05
952360000	236.049427	0.000127
952370000	237.049995	6.4e-05
952380000	238.051982531	6.32e-05
952390000	239.053022729	2.13e-06
952400000	240.055298374	1.48e-05
952410000	241.056827343	1.19e-06
952420000	242.059547358	1.2e-06
952430000	243.061379889	1.49e-06
952440000	244.064282892	1.6e-06
952450000	245.066452827	2.02e-06
952460000	246.069774	1.9e-05
952470000	247.072092	0.000107
952480000	248.075752	0.000215
952490000	249.078480	0.00032
962310000	231.050746	0.000322
962320000	232.049740	0.000216
962330000	233.050771485	8.71e-05
962340000	234.050158568	1.83e-05
962350000	235.051545	0.00011
962360000	236.051372112	1.89e-05
962370000	237.052868988	7.99e-05
962380000	238.053081606	1.31e-05
962390000	239.054908519	0.000161
962400000	240.055528233	2.04e-06
962410000	241.057651218	1.73e-06
962420000	242.058834187	1.22e-06
962430000	243.061387329	1.6e-06
962440000	244.062750622	1.19e-06
962450000	245.065491047	1.23e-06
962460000	246.067222016	1.64e-06
962470000	247.070352678	4.08e-06
962480000	248.072349086	2.53e-06
962490000	249.075953992	2.54e-06
962500000	250.078357541	1.1e-05
962510000	251.082284988	2.44e-05
962520000	252.084870	0.00032
972330000	233.056652	0.00025
972340000	234.057322	0.000164
972350000	235.056651	0.00043
972360000	236.057479	0.000387
972370000	237.057123	0.000247
972380000	238.058204	0.000275
972390000	239.058239	0.000222
972400000	240.059758	0.000161
972410000	241.060098	0.000178
972420000	242.061999	0.000144
972430000	243.063005905	4.86e-06
972440000	244.065178969	1.55e-05
972450000	245.066359814	1.92e-06
972460000	246.068671300	6.44e-05
972470000	247.070305889	5.57e-06
972480000	248.073141689	5.37e-05
972490000	249.074983118	1.34e-06
972500000	250.078317195	3.11e-06
972510000	251.080760555	1.15e-05
972520000	252.084310	0.000215
972530000	253.086880	0.000385
972540000	254.090600	0.00032
982370000	237.062199272	0.000105
982380000	238.061490	0.00032
982390000	239.062482	0.000129
982400000	240.062253447	1.94e-05
982410000	241.063690	0.00018
982420000	242.063754544	1.38e-05
982430000	243.065475	0.000194
982440000	244.065999447	2.81e-06
982450000	245.068046755	2.61e-06
982460000	246.068803685	1.62e-06
982470000	247.070971348	1.54e-05
982480000	248.072182905	5.5e-06
982490000	249.074850428	1.27e-06
982500000	250.076404494	1.65e-06
982510000	251.079587171	4.19e-06
982520000	252.081626507	2.53e-06
982530000	253.085133723	4.57e-06
982540000	254.087323575	1.23e-05
982550000	255.091046	0.000215
982560000	256.093442	0.000338
992390000	239.068310	0.000322
992400000	240.068949	0.000393
992410000	241.068592	0.000248
992420000	242.069567	0.000276
992430000	243.069508	0.000222
992440000	244.070881	0.000195
992450000	245.071192	0.000178
992460000	246.072806474	9.65e-05
992470000	247.073621929	2.09e-05
992480000	248.075469	5.6e-05
992490000	249.076409	3.2e-05
992500000	250.078611	0.000107
992510000	251.079991431	5.68e-06
992520000	252.082979173	5.37e-05
992530000	253.084821241	1.34e-06
992540000	254.088024337	3.15e-06
992550000	255.090273504	1.16e-05
992560000	256.093597	0.000107
992570000	257.095979	0.000441
992580000	258.099520	0.00043
1002410000	241.074311	0.000322
1002420000	242.073430	0.00043
1002430000	243.074414	0.00014
1002440000	244.074036	0.000216
1002450000	245.075354	0.00021
1002460000	246.075353334	1.47e-05
1002470000	247.076944	0.000194
1002480000	248.077185451	9.12e-06
1002490000	249.078926042	6.67e-06
1002500000	250.079519765	8.47e-06
1002510000	251.081545130	1.53e-05
1002520000	252.082466019	5.6e-06
1002530000	253.085180945	1.66e-06
1002540000	254.086852424	1.98e-06
1002550000	255.089963495	4.22e-06
1002560000	256.091771699	3.24e-06
1002570000	257.095105419	4.67e-06
1002580000	258.097077	0.000215
1002590000	259.100596	0.000304
1002600000	260.102809	0.000467
1012440000	244.081157	0.000402
1012450000	245.080864	0.000279
1012460000	246.081713	0.000279
1012470000	247.081520	0.000223
1012480000	248.082607	0.000198
1012490000	249.082857155	0.000177
1012500000	250.084164934	9.76e-05
1012510000	251.084774287	2.03e-05
1012520000	252.086385000	9.8e-05
1012530000	253.087143	3.4e-05
1012540000	254.089590	0.000107
1012550000	255.091081702	5.98e-06
1012560000	256.093888	0.000133
1012570000	257.095537343	1.68e-06
1012580000	258.098433634	3.73e-06
1012590000	259.100445	0.000108
1012600000	260.103650	0.000339
1012610000	261.105828	0.000546
1012620000	262.109144	0.000481
1022480000	248.086623	0.000241
1022490000	249.087802	0.0003
1022500000	250.087565	0.000215
1022510000	251.088942	0.000194
1022520000	252.088966070	9.97e-06
1022530000	253.090562780	7.42e-06
1022540000	254.090954211	1.04e-05
1022550000	255.093196439	1.51e-05
1022560000	256.094281912	8.1e-06
1022570000	257.096884203	6.65e-06
1022580000	258.098205	0.000107
1022590000	259.100998364	6.83e-06
1022600000	260.102641	0.000215
1022610000	261.105696	0.000215
1022620000	262.107463	0.000387
1022630000	263.110714	0.000526
1022640000	264.112734	0.000634
1032510000	251.094289	0.000215
1032520000	252.095048	0.000198
1032530000	253.095033850	0.000177
1032540000	254.096238813	9.8e-05
1032550000	255.096562399	1.9e-05
1032560000	256.098494024	8.9e-05
1032570000	257.099480	4.7e-05
1032580000	258.101753	0.000109
1032590000	259.102900	7.6e-05
1032600000	260.105504	0.000134
1032610000	261.106879	0.000215
1032620000	262.109615	0.000215
1032630000	263.111293	0.00024
1032640000	264.114198	0.000468
1032650000	265.116193	0.000587
1032660000	266.119874	0.000579
1042530000	253.100528	0.00044
1042540000	254.100055	0.000304
1042550000	255.101267	0.000194
1042560000	256.101151464	1.92e-05
1042570000	257.102916796	1.16e-05
1042580000	258.103429895	1.73e-05
1042590000	259.105601	7.8e-05
1042600000	260.106440	0.000215
1042610000	261.108769591	7.05e-05
1042620000	262.109923	0.00024
1042630000	263.112461	0.000164
1042640000	264.113876	0.000387
1042650000	265.116683	0.000387
1042660000	266.118236	0.000443
1042670000	267.121787	0.000617
1042680000	268.123968	0.000711
1052550000	255.106919	0.000304
1052560000	256.107674	0.000201
1052570000	257.107520042	0.000177
1052580000	258.108972995	9.86e-05
1052590000	259.109491859	6.09e-05
1052600000	260.111297	0.0001
1052610000	261.111979	0.000118
1052620000	262.114067	0.000154
1052630000	263.114987	0.00018
1052640000	264.117297	0.000253
1052650000	265.118500	0.00024
1052660000	266.121032	0.000304
1052670000	267.122399	0.000402
1052680000	268.125669	0.000568
1052690000	269.127911	0.000669
1052700000	270.131399	0.000617
1062580000	258.113040	0.000443
1062590000	259.114353	0.000194
1062600000	260.114383435	2.2e-05
1062610000	261.115948135	1.99e-05
1062620000	262.116338978	2.38e-05
1062630000	263.118299	0.000101
1062640000	264.118930	0.000304
1062650000	265.121089	0.000149
1062660000	266.121973	0.000263
1062670000	267.124323	0.000281
1062680000	268.125389	0.000504
1062690000	269.128495	0.000395
1062700000	270.130362	0.000492
1062710000	271.133782	0.000634
1062720000	272.135825	0.000743
1062730000	273.139475	0.000429
1072600000	260.121443	0.000211
1072610000	261.121395733	0.000193
1072620000	262.122654688	9.99e-05
1072630000	263.122916	0.000328
1072640000	264.124486	0.00019
1072650000	265.124955	0.000257
1072660000	266.126790	0.000175
1072670000	267.127499	0.000282
1072680000	268.129584	0.00041
1072690000	269.130411	0.000402
1072700000	270.133366	0.00032
1072710000	271.135115	0.000412
1072720000	272.138259	0.000571
1072730000	273.140294	0.000703
1072740000	274.143599	0.00062
1072750000	275.145766	0.000644
1072760000	276.149169	0.000644
1072770000	277.151477	0.000644
1072780000	278.154988	0.000429
1082630000	263.128479	0.000212
1082640000	264.128356330	3.1e-05
1082650000	265.129791744	2.57e-05
1082660000	266.130048783	2.91e-05
1082670000	267.131678	0.000102
1082680000	268.132011	0.000322
1082690000	269.133649	0.000141
1082700000	270.134313	0.000266
1082710000	271.137082	0.000296
1082720000	272.138492	0.000547
1082730000	273.141458	0.000401
1082740000	274.143217	0.000504
1082750000	275.146530	0.000637
1082760000	276.148348	0.000773
1082770000	277.151772	0.00048
1082780000	278.153753	0.000322
1082790000	279.157274	0.000644
1082800000	280.159335	0.000644
1092650000	265.135937	0.000471
1092660000	266.137062253	0.000104
1092670000	267.137189	0.00054
1092680000	268.138649	0.00025
1092690000	269.138809	0.000335
1092700000	270.140322	0.000205
1092710000	271.140741	0.000354
